SPY,VO,IWM,EFA,VWO,AGG,IBND,VNQ
325.04901123046875,173.7315673828125,151.2947540283203,61.16128921508789,42.48830795288086,116.40811920166016,35.72495651245117,76.98019409179688
327.2217712402344,173.25148010253906,151.23573303222656,61.22837448120117,42.54588317871094,116.57383728027344,35.953758239746094,77.10359954833984
327.4566955566406,173.53562927246094,153.6361541748047,60.979209899902344,41.68230056762695,116.43737030029297,35.74483871459961,78.20467376708984
328.4354553222656,174.1528778076172,155.22987365722656,61.18045425415039,41.672706604003906,116.33011627197266,35.585670471191406,78.32805633544922
325.7242736816406,172.97715759277344,154.3346405029297,61.40087127685547,41.51918029785156,116.00838470458984,35.72495651245117,77.1985092163086
330.2656555175781,174.3096466064453,154.96426391601562,62.76171875,42.02773666381836,115.77440643310547,35.73489761352539,77.97686004638672
329.6686096191406,174.39779663085938,154.6396026611328,62.483795166015625,41.8646125793457,115.34540557861328,35.72495651245117,77.01815795898438
329.6784362792969,174.2704315185547,154.54122924804688,62.1004638671875,41.92218780517578,115.2381820678711,35.784645080566406,77.02766418457031
330.7256774902344,175.02484130859375,155.3380889892578,62.5700569152832,42.3731689453125,115.3941650390625,35.854278564453125,77.65413665771484
331.440185546875,174.66233825683594,153.85256958007812,62.53171157836914,42.52669906616211,115.5599136352539,36.083091735839844,77.283935546875
330.06011962890625,173.55520629882812,153.86241149902344,62.25380325317383,42.03732681274414,115.38442993164062,35.953758239746094,75.92657470703125
331.08782958984375,173.2808837890625,153.2327880859375,62.05254364013672,41.92218780517578,115.58914947509766,35.89406967163086,76.6479721069336
332.2622985839844,173.08493041992188,152.10147094726562,61.736297607421875,42.190860748291016,115.7061538696289,35.834381103515625,76.77136993408203
335.629150390625,174.62315368652344,153.69517517089844,62.550880432128906,42.61305236816406,115.65741729736328,35.77470016479492,77.26496887207031
336.80364990234375,174.79949951171875,153.86241149902344,62.58921432495117,43.00646209716797,115.41366577148438,35.834381103515625,77.46428680419922
340.1802978515625,175.1326141357422,152.89833068847656,62.95339584350586,43.04484176635742,115.3941650390625,35.77470016479492,76.75239562988281
340.9241027832031,175.52452087402344,153.2721710205078,62.31129837036133,42.79536056518555,114.99445343017578,35.635414123535156,77.8819351196289
343.1263427734375,176.78842163085938,154.57073974609375,62.75213623046875,43.313514709472656,115.15042877197266,35.854278564453125,78.3945083618164
341.88330078125,176.2005615234375,152.9081573486328,62.27296829223633,42.40195083618164,115.40392303466797,36.05324935913086,77.59717559814453
345.1033020019531,178.405029296875,154.65928649902344,62.34005355834961,43.255943298339844,115.64319610595703,35.978599548339844,77.65413665771484
350.09490966796875,181.2561492919922,155.88900756835938,63.173805236816406,43.14079666137695,115.87754821777344,35.99850082397461,79.096923828125
338.046630859375,175.4853515625,151.28494262695312,61.745880126953125,42.38276290893555,115.90684509277344,36.008453369140625,78.14771270751953
335.28662109375,173.66297912597656,150.32083129882812,61.83212661743164,42.30600357055664,115.33068084716797,36.01841354370117,77.73955535888672
326.1256103515625,169.74392700195312,147.4285125732422,61.07503890991211,41.51918029785156,115.45763397216797,35.789512634277344,76.79035949707031
332.56573486328125,172.4774627685547,149.66171264648438,62.2154655456543,42.056522369384766,115.44788360595703,35.74969482421875,77.54971313476562
326.7911376953125,169.99867248535156,147.71385192871094,61.48713302612305,41.4232292175293,115.45763397216797,35.670066833496094,76.60050964355469
326.95751953125,170.13583374023438,146.73004150390625,62.1004638671875,41.730281829833984,115.59432983398438,35.650169372558594,76.17337799072266
331.263916015625,173.15350341796875,150.59629821777344,62.435882568359375,42.421142578125,115.60409545898438,35.769588470458984,78.03380584716797
332.9376220703125,173.8099365234375,150.881591796875,62.83838653564453,42.90090560913086,115.6138687133789,35.769588470458984,78.9735107421875
331.6163330078125,174.43699645996094,152.30807495117188,62.83838653564453,42.74738693237305,115.5552749633789,35.72978973388672,79.39115905761719
328.6996765136719,173.15350341796875,151.19639587402344,62.92464065551758,42.67062759399414,115.58457946777344,35.87907028198242,77.84397888183594
324.9154357910156,171.7720489501953,150.80288696289062,62.416717529296875,42.33478546142578,115.44788360595703,35.918888092041016,76.08795166015625
321.2992858886719,168.96011352539062,145.52001953125,60.835453033447266,41.98210906982422,115.46739959716797,35.670066833496094,73.80036926269531
324.571533203125,170.80206298828125,146.64151000976562,60.81629180908203,41.613929748535156,115.5552749633789,35.41130828857422,74.68313598632812
317.0444030761719,166.8046417236328,142.272705078125,60.30836868286133,40.96477508544922,115.3111572265625,35.1823844909668,72.43351745605469
317.88946533203125,166.93199157714844,142.272705078125,60.25086975097656,40.848506927490234,115.32090759277344,35.21225357055664,72.82269287109375
323.02880859375,170.06275939941406,144.58351135253906,60.452117919921875,40.83881378173828,115.35997772216797,35.09282684326172,74.32449340820312
328.3940734863281,173.338134765625,148.14849853515625,61.362545013427734,41.24574661254883,115.45763397216797,35.15253448486328,75.84541320800781
326.6056213378906,172.34471130371094,147.47695922851562,61.29545974731445,41.226375579833984,115.47715759277344,35.441162109375,75.30017852783203
329.0819396972656,173.3676300048828,147.92132568359375,60.998374938964844,41.8949089050293,115.2916030883789,35.421260833740234,75.52975463867188
331.1946716308594,174.95120239257812,150.28152465820312,61.35295486450195,42.26308822631836,115.45006561279297,35.56163024902344,77.0411148071289
328.05010986328125,175.2069549560547,150.9431915283203,61.22837448120117,41.79801940917969,115.33270263671875,35.51184844970703,78.3707275390625
333.86749267578125,178.1282196044922,155.11053466796875,62.1579704284668,42.340599060058594,114.96097564697266,35.65123748779297,78.82032012939453
329.1212463378906,176.583984375,154.6661376953125,61.496707916259766,42.46656036376953,115.05880737304688,35.68109130859375,78.30377197265625
334.8501281738281,179.5052490234375,158.04348754882812,62.023799896240234,42.86380386352539,114.98053741455078,35.65123748779297,78.41856384277344
337.8177490234375,181.7675018310547,159.8407745361328,62.455047607421875,43.183536529541016,115.12727355957031,35.750797271728516,79.72904205322266
340.83453369140625,182.52487182617188,160.6702880859375,62.94379806518555,43.483890533447266,115.1566162109375,36.029544830322266,79.41336822509766
346.3177490234375,183.96090698242188,161.74668884277344,63.3079719543457,43.91020584106445,115.38160705566406,35.910072326660156,79.78643798828125
344.0576477050781,183.3215789794922,160.6702880859375,62.59880447387695,43.716426849365234,115.41097259521484,35.71096420288086,78.41856384277344
341.8957824707031,182.51504516601562,159.08038330078125,62.493377685546875,43.52264404296875,115.47943115234375,35.84039306640625,77.46200561523438
341.4732360839844,183.0559844970703,160.71966552734375,61.755462646484375,43.17384719848633,115.38160705566406,35.68109130859375,77.86376190185547
341.2668762207031,182.83961486816406,160.3246612548828,62.0429573059082,43.34825134277344,115.32292175292969,35.750797271728516,77.30895233154297
336.0784606933594,180.57736206054688,158.4088592529297,61.81296157836914,43.21259689331055,115.18595886230469,35.8503532409668,76.10369110107422
337.4247131347656,181.197021484375,158.75450134277344,62.11963653564453,43.64860153198242,115.08814239501953,36.04945755004883,76.64892578125
336.7859802246094,180.66587829589844,157.3917236328125,61.822547912597656,43.73580551147461,114.9511947631836,36.158966064453125,76.41934967041016
338.63330078125,182.3084716796875,160.107421875,61.87046432495117,43.7454948425293,114.74578857421875,36.029544830322266,76.40978240966797
339.7830810546875,183.93141174316406,161.03567504882812,62.27296829223633,43.94895935058594,114.91206359863281,36.158966064453125,76.86893463134766
333.50390625,180.1445770263672,157.55960083007812,61.15170669555664,43.377315521240234,115.06858825683594,35.989723205566406,75.76889038085938
332.35418701171875,178.95443725585938,156.20668029785156,60.67253875732422,43.5323371887207,115.33270263671875,36.06937026977539,74.5540771484375
320.9946594238281,173.63320922851562,151.39743041992188,58.861270904541016,42.44717788696289,115.16638946533203,35.800575256347656,72.77486419677734
324.2571105957031,175.1282958984375,153.20460510253906,59.139190673828125,42.89287185668945,114.96097564697266,35.611412048339844,73.75055694580078
320.8767395019531,173.24961853027344,151.18017578125,58.832523345947266,42.44717788696289,114.64794921875,35.41229248046875,73.26270294189453
324.4732971191406,176.17088317871094,153.87611389160156,59.59919738769531,42.98975372314453,114.85566711425781,35.43321228027344,75.0132064819336
330.2021484375,180.06588745117188,158.240966796875,61.16128921508789,43.10602569580078,114.80667114257812,35.68217849731445,76.45761108398438
337.5819091796875,182.052734375,158.41873168945312,61.83212661743164,44.491539001464844,115.57093811035156,35.791717529296875,76.59152221679688
344.16571044921875,185.7707061767578,162.85272216796875,63.31755828857422,45.24727249145508,115.67871856689453,36.14028549194336,76.95502471923828
344.08709716796875,186.03628540039062,161.5788116455078,63.45172882080078,45.4119873046875,115.4239730834961,36.36932373046875,76.42891693115234
348.4107971191406,188.2985382080078,167.43482971191406,65.30132293701172,45.75110626220703,114.88504791259766,36.160194396972656,79.13597106933594
347.89984130859375,188.28871154785156,170.5455322265625,65.88590240478516,45.237586975097656,114.69888305664062,36.130313873291016,80.29341125488281
350.4842224121094,189.6263885498047,170.4764404296875,66.44175720214844,45.43136215209961,114.76747131347656,36.040687561035156,80.5995101928711
347.0841979980469,187.3346405029297,167.85946655273438,65.47381591796875,45.092254638671875,115.24761199951172,36.170162200927734,79.54729461669922
351.8894348144531,190.62965393066406,171.33555603027344,66.48008728027344,45.66390609741211,115.26719665527344,36.22990798950195,81.67084503173828
356.2818908691406,193.7181396484375,175.4140625,67.17008209228516,46.19679260253906,115.25740814208984,36.27970504760742,82.58914184570312
354.36572265625,193.51156616210938,176.23370361328125,67.10298919677734,46.12896728515625,115.49256896972656,36.379295349121094,82.66566467285156
350.1009521484375,191.2001190185547,173.76487731933594,66.74842071533203,45.97394943237305,115.57093811035156,36.38924789428711,81.05865478515625
351.5749206542969,192.6853485107422,175.09803771972656,67.2179946899414,46.090213775634766,115.78652954101562,36.55854415893555,81.37431335449219
349.1674499511719,192.27223205566406,175.28565979003906,67.41925048828125,46.40994644165039,115.90409088134766,36.5286750793457,80.9343032836914
351.260498046875,194.25909423828125,178.56423950195312,67.3330078125,46.40026092529297,115.87468719482422,36.4091682434082,81.08734893798828
356.92059326171875,196.49185180664062,181.9218292236328,68.33926391601562,47.02035140991211,115.71793365478516,36.5983772277832,81.51780700683594
356.3703308105469,196.56069946289062,181.2996826171875,68.25300598144531,46.807193756103516,115.67871856689453,36.72784423828125,81.56562805175781
357.36279296875,197.33775329589844,182.0699462890625,68.72260284423828,47.243194580078125,115.87468719482422,36.86726379394531,81.2021484375
355.7807312011719,196.40333557128906,178.76174926757812,67.22758483886719,46.08052444458008,116.03146362304688,36.77763748168945,80.3508071899414
359.6719970703125,197.75083923339844,180.42079162597656,68.80885314941406,47.03972625732422,115.66436767578125,37.067527770996094,81.38387298583984
360.4286804199219,197.47544860839844,180.60842895507812,68.81842803955078,47.02035140991211,115.53678131103516,37.16714096069336,80.74299621582031
360.3304138183594,198.76394653320312,181.6255645751953,68.93343353271484,47.48541259765625,115.73309326171875,37.36636734008789,81.42214965820312
363.4356384277344,201.28192138671875,185.8521728515625,69.51802062988281,47.80515670776367,115.41898345947266,37.336490631103516,82.66566467285156
362.6887512207031,201.11471557617188,186.02993774414062,68.95259094238281,47.80515670776367,115.59567260742188,37.376346588134766,81.94825744628906
363.7500915527344,201.82290649414062,188.41973876953125,69.19218444824219,47.9407958984375,115.60547637939453,37.40621566772461,81.66128540039062
360.4876708984375,199.92459106445312,187.04710388183594,69.28802490234375,47.378841400146484,115.4385986328125,37.36636734008789,81.15431213378906
360.3697509765625,200.8393096923828,188.854248046875,69.38385009765625,48.018310546875,115.72328186035156,37.50584030151367,80.80038452148438
359.9471435546875,200.09176635742188,187.92599487304688,69.17301940917969,47.69857406616211,115.8508529663086,37.426143646240234,80.7238540649414
358.3356018066406,199.34425354003906,188.1458740234375,69.21559143066406,47.524173736572266,115.78215789794922,37.50584030151367,80.36992645263672
363.18011474609375,202.36390686035156,192.85128784179688,69.92198181152344,47.96986389160156,115.8508529663086,37.585533142089844,82.01521301269531
363.7500915527344,202.6098175048828,192.1578369140625,70.19290924072266,48.231468200683594,115.80178833007812,37.43610763549805,82.11085510253906
365.7841491699219,204.79336547851562,194.44613647460938,70.68641662597656,48.619022369384766,115.79685974121094,37.774803161621094,82.90481567382812
364.3236389160156,204.60646057128906,193.50509643554688,70.31871032714844,48.47368621826172,115.7379150390625,37.72697448730469,81.24040222167969
363.0209655761719,203.52450561523438,193.406005859375,69.4188003540039,47.82157897949219,115.7379150390625,37.687110900878906,80.78125
362.40911865234375,204.01632690429688,195.6051788330078,69.24462127685547,47.470664978027344,115.90495300292969,37.47785186767578,81.34561920166016
362.7348327636719,204.18353271484375,197.26937866210938,69.98970794677734,47.95804214477539,115.82634735107422,37.527679443359375,80.81951141357422
364.1460266113281,204.6054229736328,197.14060974121094,70.01873779296875,47.68510818481445,115.93441772460938,37.53764724731445,81.52709197998047
367.2742919921875,203.38023376464844,196.4075469970703,70.58963775634766,47.78258514404297,115.95407104492188,37.61735534667969,82.01306915283203
366.5736389160156,202.48109436035156,192.60360717773438,71.04443359375,48.2992057800293,115.97372436523438,37.736934661865234,81.31326293945312
367.0966491699219,203.87425231933594,194.5650177001953,71.14120483398438,48.9717903137207,116.04251098632812,37.94620132446289,81.76036834716797
368.9617919921875,204.29913330078125,194.21832275390625,70.59932708740234,48.845069885253906,116.1309585571289,37.7668342590332,82.54763793945312
363.93878173828125,201.3053436279297,191.68235778808594,70.96702575683594,49.06926345825195,115.98355865478516,37.82661819458008,79.86506652832031
366.4453430175781,203.22213745117188,194.644287109375,71.70243835449219,50.2097282409668,115.86566162109375,37.94620132446289,79.98169708251953
368.6361083984375,206.60128784179688,202.60874938964844,72.5249252319336,49.73209762573242,115.2957534790039,37.916297912597656,80.11776733398438
374.1131286621094,209.5654296875,206.21453857421875,72.60234832763672,50.12199783325195,115.1778335571289,37.71700668334961,79.96224975585938
376.2447509765625,210.51397705078125,205.76876831054688,73.27970886230469,51.135746002197266,115.040283203125,37.69708251953125,80.73981475830078
373.70855712890625,209.9606475830078,205.59046936035156,72.32173156738281,50.5411491394043,114.85359191894531,37.418060302734375,79.67066955566406
373.7874755859375,211.8280792236328,209.27552795410156,72.65072631835938,51.09675598144531,114.95185089111328,37.43799591064453,79.8553466796875
374.7940979003906,211.21548461914062,207.7797088623047,72.55396270751953,51.26246643066406,115.31541442871094,37.36824035644531,80.8272933959961
373.4815368652344,211.3241729736328,211.9303741455078,73.13455200195312,51.76934051513672,115.08941650390625,37.487815856933594,81.30353546142578
370.75787353515625,209.95079040527344,208.77032470703125,71.99272918701172,51.174739837646484,115.20732879638672,37.2486686706543,82.23661804199219
373.6690673828125,211.03761291503906,211.44496154785156,72.51526641845703,52.10075759887695,115.36454010009766,37.308448791503906,82.00335693359375
378.84014892578125,213.02362060546875,212.37612915039062,73.00875091552734,53.00728225708008,115.37435913085938,37.31842041015625,83.56819152832031
379.185546875,211.69961547851562,210.53359985351562,73.06681823730469,53.01702880859375,115.20732879638672,37.46788024902344,83.16969299316406
377.8434143066406,211.31427001953125,212.98040771484375,72.71846771240234,52.636871337890625,115.20732879638672,37.47785186767578,83.36406707763672
379.3335876464844,211.19570922851562,212.77235412597656,72.6313705444336,52.90005874633789,115.5020980834961,37.42803192138672,83.99583435058594
378.7414855957031,209.0220184326172,211.29637145996094,72.7378158569336,52.568641662597656,115.4627914428711,37.507747650146484,84.58872985839844
369.4848327636719,203.7556915283203,207.42311096191406,71.0734634399414,51.23322677612305,115.47261047363281,37.258628845214844,83.09192657470703
372.6625061035156,206.36415100097656,206.7593994140625,71.52825927734375,51.4769172668457,115.39401245117188,37.268592834472656,83.53902435302734
365.20196533203125,203.33082580566406,203.6290740966797,70.04776000976562,50.37544250488281,115.26626586914062,37.228729248046875,82.57679748535156
371.28094482421875,206.91744995117188,208.63165283203125,70.87993621826172,51.65237045288086,115.37650299072266,37.0503044128418,84.4623794555664
376.5309143066406,210.19776916503906,211.60345458984375,71.59598541259766,52.461421966552734,115.1993637084961,36.9406623840332,84.96778869628906
376.82696533203125,210.3459930419922,212.23745727539062,71.77017211914062,52.6563720703125,115.06156921386719,36.9406623840332,84.75395965576172
381.10986328125,213.09275817871094,216.56639099121094,71.84758758544922,52.73434829711914,115.01235961914062,36.78118133544922,85.33712768554688
382.60986328125,215.21707153320312,219.56793212890625,72.2927017211914,53.1242561340332,114.86473083496094,37.03036880493164,85.63844299316406
385.373046875,217.02520751953125,225.1747589111328,72.79588317871094,53.397186279296875,114.98283386230469,37.0503044128418,86.10497283935547
385.1164855957031,217.73658752441406,226.2347412109375,73.19261169433594,53.99178695678711,115.03202819824219,37.23969650268555,86.40628051757812
384.9486999511719,218.7049102783203,224.7488250732422,72.94102478027344,54.10875701904297,115.14029693603516,37.20979309082031,86.87281036376953
385.5704345703125,219.44595336914062,224.49124145507812,73.43451690673828,54.67411804199219,115.00251007080078,37.1998176574707,87.05747985839844
387.47503662109375,220.89837646484375,225.12522888183594,73.84093475341797,54.77159118652344,114.73677825927734,37.17988586425781,87.07691192626953
387.1394958496094,220.54266357421875,223.7086639404297,74.37313079833984,54.92755126953125,114.19548797607422,36.95063018798828,86.40628051757812
387.2283630371094,219.52496337890625,221.95529174804688,73.93769836425781,55.064022064208984,114.4218521118164,36.79114532470703,86.29936981201172
385.5802917480469,218.5072784423828,218.51788330078125,73.56999206542969,54.35244369506836,114.36278533935547,36.930694580078125,85.9300308227539
384.89935302734375,220.83908081054688,223.07469177246094,73.78287506103516,54.644874572753906,114.00847625732422,36.96059799194336,86.42572021484375
381.9388122558594,218.2701416015625,221.62840270996094,73.59901428222656,53.095008850097656,113.65416717529297,37.090179443359375,87.14496612548828
382.4026184082031,218.33932495117188,219.67691040039062,73.66675567626953,53.397186279296875,113.6836929321289,37.000465393066406,87.68925476074219
386.616455078125,220.42408752441406,224.86767578125,73.89899444580078,53.05602264404297,113.64434051513672,37.120086669921875,88.35990142822266
377.3006286621094,214.15988159179688,216.55648803710938,72.64105224609375,51.90580749511719,112.60108947753906,36.81108474731445,86.66870880126953
375.3565673828125,214.1894989013672,216.2593231201172,71.6153564453125,51.16499328613281,113.51638793945312,36.721370697021484,85.40518188476562
384.4552917480469,219.37677001953125,223.94642639160156,72.96038055419922,52.568641662597656,113.45722198486328,36.68149185180664,85.78423309326172
381.455322265625,217.272216796875,219.63726806640625,72.88296508789062,52.07151412963867,113.4769515991211,36.91080856323242,84.95807647705078
376.4026184082031,213.48800659179688,217.25982666015625,72.43785095214844,52.032527923583984,113.06291961669922,36.831050872802734,84.47209930419922
371.7447204589844,208.8540496826172,211.1874237060547,71.75081634521484,50.911556243896484,112.73758697509766,36.49204635620117,83.50987243652344
378.58355712890625,212.77659606933594,215.66494750976562,72.21528625488281,51.27220916748047,112.65872955322266,36.32255554199219,84.42350006103516
376.69866943359375,212.40113830566406,216.68527221679688,71.96369934082031,49.936798095703125,112.21511840820312,35.9935188293457,85.1524658203125
382.0769958496094,214.94041442871094,221.24205017089844,72.93135070800781,51.01877975463867,112.63903045654297,36.17298889160156,85.71619415283203
384.4552917480469,216.67938232421875,225.0856170654297,73.2409896850586,50.93104553222656,112.82630920410156,36.302608489990234,86.57151794433594
388.35333251953125,219.99925231933594,230.0386505126953,73.62804412841797,52.461421966552734,112.81645202636719,36.462135314941406,87.58233642578125
388.8763427734375,221.03671264648438,231.39576721191406,73.81190490722656,51.535396575927734,112.1756820678711,36.472110748291016,89.04998779296875
391.1954345703125,223.19064331054688,232.21798706054688,73.86995697021484,51.50615310668945,112.29397583007812,36.262725830078125,90.37183380126953
390.7020263671875,221.1058349609375,228.33480834960938,73.99575805664062,51.7303466796875,112.25455474853516,36.32255554199219,90.00248718261719
392.0342712402344,222.35079956054688,230.1278076171875,74.43119049072266,51.76934051513672,112.24468231201172,36.302608489990234,90.08024597167969
386.3302917480469,218.5072784423828,223.1242218017578,73.75384521484375,50.97003936767578,111.81092071533203,36.153053283691406,89.16661071777344
385.615478515625,218.99143981933594,224.80824279785156,73.9570541381836,51.4769172668457,111.899658203125,36.222843170166016,87.95166778564453
388.694580078125,220.10794067382812,223.1143035888672,74.02478790283203,51.36760330200195,112.11653900146484,36.222843170166016,88.57372283935547
385.6352844238281,216.84735107421875,215.02105712890625,72.99908447265625,50.528228759765625,112.40241241455078,36.10319519042969,88.44737243652344
383.6748962402344,214.5748291015625,210.04820251464844,72.6313705444336,49.347251892089844,112.54043579101562,36.03340148925781,87.95166778564453
385.8332824707031,216.5973358154297,215.02842712402344,73.17325592041016,49.42533493041992,112.48128509521484,35.98355484008789,88.8471908569336
392.05096435546875,219.8475799560547,218.94866943359375,74.12155151367188,50.65510940551758,112.29397583007812,35.953643798828125,90.76335144042969
391.85296630859375,217.816162109375,212.7854461669922,73.83126068115234,50.372066497802734,112.10667419433594,35.85393142700195,90.23542785644531
390.8133850097656,218.4602813720703,216.3682403564453,73.7344970703125,50.577030181884766,112.19538879394531,35.66450119018555,90.35274505615234
392.3974914550781,219.33229064941406,219.2761993408203,73.41517639160156,50.801509857177734,112.21511840820312,35.724327087402344,89.80526733398438
396.6349792480469,222.4933624267578,222.05511474609375,74.37313079833984,51.2602424621582,112.59226989746094,35.994606018066406,91.43791198730469
402.32794189453125,224.00949096679688,223.27584838867188,75.45689392089844,51.36760330200195,112.36517333984375,36.14420700073242,91.78986358642578
402.09033203125,225.09950256347656,222.6208038330078,74.65375518798828,51.61160659790039,112.7601089477539,36.263893127441406,92.02449035644531
402.5556945800781,223.6923828125,219.028076171875,74.8085708618164,50.86007308959961,112.5823974609375,36.283836364746094,92.09292602539062
404.4665222167969,224.86167907714844,220.8839874267578,75.23433685302734,51.387123107910156,112.85884094238281,36.453392028808594,91.7507553100586
407.40704345703125,225.67425537109375,220.91375732421875,75.46656799316406,50.947914123535156,112.7304916381836,36.313758850097656,91.64321899414062
407.55560302734375,225.84271240234375,220.05030822753906,75.05048370361328,50.61606979370117,112.70086669921875,36.30379104614258,92.18092346191406
408.7634582519531,226.46697998046875,219.4746856689453,75.48592376708984,50.625831604003906,113.02668762207031,36.443416595458984,92.6404037475586
407.3674621582031,226.35797119140625,221.63827514648438,75.54398345947266,50.89911651611328,112.93782043457031,36.46335983276367,92.1515884399414
411.74359130859375,228.4884796142578,222.6009521484375,76.1729507446289,51.34808349609375,113.3821029663086,36.53317642211914,93.76467895507812
413.1198425292969,228.91456604003906,222.95823669433594,76.7245101928711,51.513999938964844,113.08590698242188,36.57307434082031,93.96998596191406
411.09014892578125,227.2200927734375,220.0602264404297,76.58904266357422,51.40663528442383,112.99705505371094,36.642887115478516,94.15573120117188
408.0803527832031,225.27786254882812,215.55442810058594,75.2149887084961,51.0162353515625,113.17476654052734,36.543148040771484,94.92805480957031
411.9416198730469,228.19119262695312,220.82443237304688,75.98908996582031,51.416404724121094,113.28337097167969,36.68277359008789,95.55374145507812
408.1793212890625,227.2597198486328,219.911376953125,75.73751068115234,51.32855987548828,113.31300354003906,36.66283416748047,95.03559875488281
412.60498046875,230.3514404296875,224.0598907470703,76.51163482666016,52.03129196166992,113.29325103759766,36.852333068847656,95.59284973144531
413.4663391113281,231.6594696044922,226.39219665527344,76.5696792602539,52.099613189697266,113.19451904296875,36.832393646240234,95.8763656616211
413.37725830078125,231.6297149658203,226.72962951660156,76.31810760498047,52.17768859863281,112.91807556152344,36.82240295410156,95.86659240722656
413.2584228515625,231.3126220703125,227.11669921875,76.51163482666016,52.59737777709961,112.97731018066406,36.95206832885742,95.6612777709961
415.89202880859375,231.92701721191406,226.27310180664062,76.54066467285156,52.480255126953125,112.91807556152344,36.91217041015625,96.48249816894531
413.1593933105469,229.92532348632812,223.1964569091797,75.58269500732422,51.70920944213867,113.03655242919922,36.57307434082031,96.86377716064453
414.0505065917969,229.90550231933594,224.2881622314453,76.41486358642578,51.6896858215332,113.10873413085938,36.723716735839844,96.67801666259766
411.49609375,228.54794311523438,221.60848999023438,75.28273010253906,51.05527877807617,113.2471694946289,36.62395477294922,96.05233001708984
411.62481689453125,228.03265380859375,220.72518920898438,76.30841827392578,51.2504768371582,113.3361587524414,36.53416061401367,94.45880126953125
414.911865234375,227.77500915527344,220.91375732421875,76.9374008178711,51.75800704956055,113.3559341430664,36.76362228393555,94.98672485351562
417.93157958984375,230.79734802246094,223.6926727294922,77.80828094482422,52.216732025146484,113.3262710571289,37.013038635253906,96.23809051513672
413.7930908203125,228.84521484375,218.00584411621094,77.3921890258789,51.240718841552734,113.14828491210938,36.903297424316406,96.2087631225586
410.1000671386719,227.04171752929688,217.3111114501953,76.37615966796875,51.10407638549805,112.90109252929688,36.82347869873047,94.99649047851562
401.3874206542969,221.20513916015625,210.25465393066406,75.15692901611328,49.79621887207031,112.50556945800781,36.52418518066406,92.59152221679688
406.2090759277344,223.53384399414062,214.12527465820312,75.7181625366211,49.7376594543457,112.76265716552734,36.62395477294922,93.79401397705078
412.446533203125,227.71554565429688,219.3555908203125,76.98577117919922,50.55751037597656,113.01974487304688,36.76362228393555,94.90850830078125
411.3970642089844,227.22999572753906,219.6533203125,76.84062957763672,50.5867919921875,112.92085266113281,36.7835693359375,95.00626373291016
407.8526306152344,225.85260009765625,217.98599243164062,77.005126953125,51.31880187988281,112.78242492675781,36.97312927246094,95.02581787109375
406.7832946777344,225.2283172607422,216.30870056152344,76.32777404785156,51.18215560913086,112.62421417236328,36.813507080078125,94.72276306152344
411.1594543457031,227.7056427001953,217.74777221679688,77.3341293334961,51.36760330200195,113.00984954833984,36.95317840576172,95.78838348388672
410.8228454589844,227.9831085205078,218.31349182128906,77.44056701660156,50.8210334777832,113.05928039550781,36.91326904296875,95.69061279296875
415.0108642578125,230.06405639648438,219.7327117919922,77.91471099853516,51.29928207397461,113.16805267333984,36.99308395385742,96.8833236694336
414.090087890625,229.12266540527344,217.6088409423828,77.93406677246094,51.83608627319336,113.44493103027344,37.12278747558594,96.85399627685547
414.911865234375,230.4505157470703,221.6680450439453,77.88568115234375,52.216732025146484,113.40538024902344,36.99308395385742,97.2841567993164
415.1296691894531,231.1639862060547,223.95071411132812,78.03083038330078,52.314334869384766,113.26693725585938,37.0030632019043,97.05929565429688
415.87225341796875,231.77835083007812,223.80184936523438,78.21467590332031,52.587615966796875,113.26693725585938,37.0030632019043,97.6458740234375
415.50592041015625,232.50173950195312,226.34255981445312,78.49530792236328,53.69050979614258,113.2144546508789,37.10385513305664,99.4056167602539
416.1593322753906,232.42247009277344,226.6105499267578,78.75656127929688,53.81739807128906,113.36299133300781,37.123809814453125,100.56900787353516
414.6148376464844,231.43153381347656,224.7149200439453,78.36949920654297,53.2122688293457,113.09562683105469,36.87432861328125,100.19749450683594
418.4068603515625,232.9873046875,225.68751525878906,79.03717803955078,53.69050979614258,113.56103515625,37.05396270751953,100.24637603759766
418.00091552734375,233.00711059570312,228.71456909179688,79.2984390258789,53.475791931152344,113.4818115234375,37.093875885009766,101.42931365966797
418.09002685546875,233.95840454101562,231.13619995117188,79.2597427368164,53.25130844116211,113.68976593017578,37.073917388916016,102.27007293701172
417.46624755859375,232.93775939941406,229.5978546142578,79.04685974121094,53.2122688293457,113.91752624511719,37.193668365478516,102.40693664550781
419.40679931640625,233.61158752441406,227.89520263671875,79.26461029052734,53.583152770996094,114.1551742553711,37.163734436035156,103.14016723632812
420.099853515625,234.6421661376953,230.30059814453125,79.45097351074219,53.348907470703125,114.10568237304688,37.093875885009766,102.72956085205078
421.0404357910156,234.37460327148438,229.6247100830078,79.58830261230469,53.56363296508789,113.81851196289062,37.043975830078125,103.13038635253906
420.2681884765625,233.76022338867188,228.96868896484375,79.68638610839844,53.2025032043457,113.86801147460938,36.99407958984375,102.02566528320312
417.9216613769531,232.56121826171875,228.4816436767578,79.19595336914062,52.480255126953125,113.50164031982422,36.64479446411133,101.36088562011719
417.7830810546875,231.6495361328125,225.91722106933594,78.64665985107422,52.7828254699707,113.85810852050781,36.335426330566406,101.2337875366211
